W	school	noun	/skuːl/	ekhein	ekhein（持、按住）→ skholē（把活计按下来腾出的闲时）→ 用这段时间讲学的地方	古英语 scōl ← 拉丁语 schola ← 希腊语 skholē（闲暇、讲学处）← ekhein（持、按住）——把手上的活按下来腾出的那段时间	a place where children or students are taught	外头田里正忙，一排孩子却坐在屋里，手上没活，只有书	学校/学院/流派	The children walk to school.|He belongs to the old school.	time held back from work, and the place that time is spent – 从劳作里按下来的那段时间，以及花掉它的地方	学校：把活按下、专用来受教的地方|学院：大学里按科目分开的一处|流派：同一处受教出来的一批人，看法相近	
W	scholar	noun	/ˈskɒlə/	ekhein	skholē（讲学处）→ scholaris（属于讲学处的人）→ 把腾出的时间全花在学问上的人	晚期拉丁语 scholaris（属于学校的人）← 拉丁语 schola ← 希腊语 skholē ← ekhein（持、按住）	a person who studies a subject deeply, or a student holding a grant	一个人在书堆里坐了二十年，别的活一样没干过	学者/奖学金生	She is a scholar of ancient Greek.|He went to Oxford as a scholar.	the one who spends all the held-back time on study – 把扣下来的那段时间全花在学问上的人	学者：终身把时间用在一门学问上的人|奖学金生：靠成绩得到资助、被供着专心念书的学生	
W	scheme	noun / verb	/skiːm/	ekhein	ekhein（持）→ skhēma（被持成的形、格局）→ 事先在纸上定好的那个格局	拉丁语 schema（形状、图式）← 希腊语 skhēma（样子、格局）← ekhein（持）	an organized plan for doing something, sometimes a dishonest one	一张纸上画着方框和箭头，哪一步接哪一步都标死了	计划/方案/阴谋	The council approved the scheme.|They schemed to take his land.	the shape a thing is held in, set down in advance – 一样东西被安排成的格局，事先就定死	计划：事先把步骤摆成一个固定格局|方案：这个格局写下来交人看的成品|阴谋：同样是摆好的格局，只是摆的人不打算让你知道	
W	epoch	noun	/ˈiːpɒk/	ekhein	epi-（在上）+ ekhein（按住）→ epokhē（被按停的那一点）→ 从那一点起另算的一段	希腊语 epokhē（停住、定点）← epi（在上）+ ekhein（按住）——把连着走的时间按停，从那一点起另算	a long period of history marked off by something important	年表上划下一道线，线左边是一种活法，右边完全是另一种	时代/纪元	The invention began a new epoch.|Rome fell at the end of that epoch.	a point where time is held still and counting starts over – 时间被按停的那一点，从此重新起算	时代：被大事切出来的一长段，前后活法不同|纪元：从被按停的那一点起算的计年起点	
W	mile	noun	/maɪl/	mille	mille passuum（一千双步）→ 古英语 mīl → 一千步那么长的一段路	古英语 mīl ← 拉丁语 mille passuum（一千双步）——古罗马以一千双步为一里	a unit of distance equal to about 1.6 kilometres	路边石头一块块过去，走到第一千步那块才算走完一段	英里/一大段路	The town is three miles away.|We walked for miles.	the length that a thousand paces come to – 一千步走出来的那段长度	英里：约合一点六公里的长度单位|一大段路：口语里拿它泛指很远，如 walked for miles	
W	million	noun	/ˈmɪljən/	mille	mille（一千）+ -one（加大）→ 意大利语 milione：一个「大号的千」→ 一千个千	意大利语 milione（大的一千）← mille（一千）+ 加大后缀 -one	the number 1,000,000	一千个口袋，每袋装一千颗豆子，全堆在一间屋里	百万/无数	The city has two million people.|I have a million things to do.	a thousand thousands, the thousand made big – 一千个一千，被放大过的那个千	百万：一千乘一千得出的那个数|无数：口语里拿这个数泛指多得数不清	
W	millionaire	noun	/ˌmɪljəˈneə/	mille	million（一千个千）+ -aire（持有者）→ 家当要用这个数来点的人	法语 millionnaire ← million（百万）+ -aire（持有者）← 拉丁语 mille（一千）	a person who has at least a million pounds or dollars	他名下的数字后面跟着六个零，房子车子都不用先问价	百万富翁/大富豪	Her uncle is a millionaire.|He became a millionaire at thirty.	the one whose money is counted in big thousands – 家当要拿「千个千」来数的那个人	百万富翁：资产达到一百万的人|大富豪：由此泛指极有钱的人	
W	millimeter	noun	/ˈmɪlɪmiːtə/	metron	milli-（千分之一，← mille 一千）+ metre（米，← metron 量度）→ 一米切成一千格，取其中一格	法语 millimètre，由拉丁语 mille（一千）＋希腊语 metron（量度）合成	a unit of length equal to one thousandth of a metre	钢尺上一米被切成一千格，最细的那一格几乎看不清刻线	毫米	The gap is only two millimeters wide.|Ten millimeters of rain fell in an hour.	one of the thousand parts a metre is cut into – 一米均分成一千份里的一份		
W	avert	verb	/əˈvɜːt/	vert	a-（离开）+ vert（转）→ 把脸或事头转开 → 不让它撞上来	拉丁语 avertere（转开、避开）← ab（离开）+ vertere（转）	to turn something away, or to stop something bad from happening	车头眼看要撞上，他猛地把方向盘往旁边一带	避免/转移开	Quick thinking averted a crash.|She averted her eyes.	to turn a thing aside so that it never arrives – 把它转向一边，让它到不了	避免：把要撞上来的事转开，使它不发生|转移开：把目光或注意从这边转到别处	
W	anniversary	noun	/ˌænɪˈvɜːsəri/	vert	annus（年）+ vers（转）→ 年头转满一圈又落回同一天	拉丁语 anniversarius（一年一转的）← annus（年）+ versus（转，vertere 的过去分词）	the day in each year when you remember something that happened	日历翻了一整圈，又翻到那一格，格子上还留着去年画的圈	周年/纪念日	Today is their tenth anniversary.|They marked the anniversary quietly.	the year turning right round to the very same day – 年份转满一圈，又落回同一天	周年：满一年整，日子转回原处|纪念日：转回来的那一天专用来记那件事	
W	controversy	noun	/ˈkɒntrəvɜːsi/	vert	contra-（对着）+ vers（转）→ 两边都转过来对着 → 各执一词僵着	拉丁语 controversia ← controversus（转过来相对的）← contra（对着）+ versus（转，vertere 的过去分词）	a long public argument in which people strongly disagree	两拨人在报纸上来回登文章，谁也不肯先收声	争议/争论	The plan caused great controversy.|The book is still a controversy.	two sides turned to face each other and neither gives way – 两边转过来正对着，谁也不让	争议：一件事上众人转成对立的两面，公开僵着|争论：这两面来回交锋的那个过程	
W	prose	noun	/prəʊz/	vert	pro-（向前）+ vers（转）→ prorsus（一路朝前、不折回）→ 写到行末不转回，接着往下走	古法语 prose ← 拉丁语 prosa oratio（直说的话）← prorsus ← proversus（朝前转的）← pro（向前）+ vertere（转）——与诗在行末折回相对	ordinary written language, not arranged in lines of poetry	一段字从左顶到右，一行满了接着下一行，没人管它在哪儿断	散文/平铺直叙的文字	He writes prose, not poetry.|The prose is plain and clear.	words running straight on, never turning back at a line's end – 话一路朝前走，不在行末折回	散文：不分行、不押韵的普通文字|平铺直叙的文字：由此引申指没有起伏、只一路说下去的文句	
W	honor	noun / verb	/ˈɒnə/	honos	honos（众人给的看重）→ 得着这份看重，或把它给出去	古法语 honor ← 拉丁语 honor / honos（体面、众人的看重）	great respect given to someone, or the giving of it	全场的人一齐站起来，掌声一直等到他坐下才停	荣誉/尊敬/履行	It was an honor to meet her.|They honored him with a medal.	the regard a crowd gives, and the act of giving it – 众人给出的那份看重，以及给出它这个动作	荣誉：从众人那里得到的看重本身|尊敬：把这份看重给出去的态度|履行：把承诺当成要守的体面，照数兑现	
W	honest	adjective	/ˈɒnɪst/	honos	honos（体面）+ -estus（配得上的）→ honestus：拿得出去见人的 → 不藏不假	古法语 honeste ← 拉丁语 honestus（体面的、配得上敬重的）← honos	telling the truth and not cheating anyone	账本摊开随人翻，哪一页都不用事先抽走	诚实的/正直的	Give me an honest answer.|She is honest about money.	fit to be looked at by anyone, so nothing needs hiding – 经得起众人看，所以没什么要藏	诚实的：说的就是真的，不掺假|正直的：做的事也经得起看，不走暗路	
W	honorable	adjective	/ˈɒnərəbl/	honos	honos（看重）+ -abilis（可…的）→ 值得旁人给出这份看重的	古法语 honorable ← 拉丁语 honorabilis（值得敬重的）← honorare ← honos	deserving respect because of fair and decent behaviour	他本可以不认那笔旧账，最后还是一分不少地还了	光荣的/可敬的	He made an honorable choice.|It was an honorable defeat.	worth the regard that a crowd would give – 配得上众人那份看重	光荣的：这件事本身值得众人看重|可敬的：做这事的人因此值得旁人敬重	
W	compare	verb	/kəmˈpeə/	par-equal	com-（一起）+ par（相等）→ 把两样摆到同一水平上 → 横着看差在哪	拉丁语 comparare（并列、比较）← com（一起）+ par（相等的）	to look at two things together to see how they are alike or different	两块布并排摊在光下，一寸寸挨着看颜色差多少	比较/相比	Compare the two answers carefully.|Nothing compares with home.	to set two things on one level and look across – 把两样摆到同一水平上，横着看过去	比较：并排摆开，逐处看异同|相比：拿一样对着另一样衡量高下	
